48.0,44.0,5793.0,705.0,325.0,13.399999618530273,34.79999923706055,251986.0,151431.0,1.0,1188.0,1087403.0,56.0
5.0,5.0,2175.0,83.0,77.0,0.6000000238418579,0.6000000238418579,17319.0,29789.0,1.5,425.0,988923.0,94.0
254.0,59.0,4072.0,333.0,311.0,0.6000000238418579,0.6000000238418579,183534.0,202268.0,2.0,2422.0,1644392.0,90.0
1.0,0.0,1293.0,59.0,49.0,0.6000000238418579,1.0,3767.0,14409.0,2.4000000953674316,1268.0,968080.0,93.0
3.0,2.0,1527.0,122.0,145.0,0.20000000298023224,0.20000000298023224,413659.0,365236.0,3.0,135.0,968140.0,84.0
0.0,0.0,319.0,57.0,14.0,0.20000000298023224,0.20000000298023224,352084.0,12848.0,1.399999976158142,9231.0,1867534.0,96.0
40.0,55.0,2672.0,161.0,146.0,0.4000000059604645,0.4000000059604645,74895.0,196953.0,1.5,194.0,973072.0,89.0
212.0,208.0,4232.0,406.0,255.0,1.2000000476837158,2.0,388291.0,161853.0,3.4000000953674316,422.0,1334416.0,85.0
7.0,0.0,2820.0,373.0,332.0,6.800000190734863,1.7999999523162842,173582.0,20888.0,4.199999809265137,143.0,1751645.0,75.0
1.0,0.0,2634.0,255.0,127.0,1.0,3.5999999046325684,174672.0,33215.0,1.399999976158142,415.0,1093984.0,86.0
6.0,1.0,1279.0,180.0,157.0,4.0,1.2000000476837158,94575.0,6400.0,1.0,7196.0,1875514.0,90.0
3.0,1.0,388.0,31.0,24.0,1.600000023841858,1.600000023841858,49659.0,58793.0,1.0,7544.0,1861499.0,90.0
1.0,0.0,2450.0,128.0,113.0,0.4000000059604645,0.4000000059604645,23110.0,26628.0,1.0,791.0,1050303.0,91.0
1.0,0.0,2282.0,401.0,210.0,0.20000000298023224,0.20000000298023224,12692.0,54386.0,1.600000023841858,235.0,1742318.0,88.0
0.0,0.0,158.0,13.0,15.0,0.20000000298023224,0.20000000298023224,448.0,6400.0,1.0,7240.0,1863624.0,98.0
15.0,12.0,3957.0,339.0,346.0,3.0,1.399999976158142,321703.0,342201.0,4.199999809265137,1406.0,1614402.0,83.0
2.0,0.0,1680.0,400.0,299.0,0.6000000238418579,0.6000000238418579,11734.0,13465.0,3.5999999046325684,369.0,1712258.0,92.0
20.0,8.0,2806.0,306.0,272.0,5.199999809265137,8.600000381469727,214889.0,130687.0,1.2000000476837158,193.0,999115.0,82.0
198.0,38.0,4220.0,448.0,341.0,2.5999999046325684,1.2000000476837158,228047.0,193897.0,1.5,137.0,1017034.0,76.0
6.0,0.0,2098.0,190.0,110.0,6.400000095367432,24.0,158411.0,22867.0,1.0,354.0,1035406.0,74.0
25.0,20.0,1423.0,187.0,171.0,0.20000000298023224,0.20000000298023224,122096.0,137418.0,1.600000023841858,532.0,1099797.0,91.0
53.0,8.0,5116.0,612.0,442.0,12.600000381469727,8.199999809265137,266963.0,24095.0,5.800000190734863,2778.0,1536829.0,63.0
2.0,0.0,1539.0,132.0,116.0,1.7999999523162842,0.6000000238418579,117877.0,17639.0,1.0,151.0,1069188.0,93.0
75.0,32.0,1442.0,166.0,163.0,0.4000000059604645,0.4000000059604645,392078.0,277539.0,3.799999952316284,251.0,1597281.0,86.0
4.0,3.0,1107.0,80.0,54.0,0.4000000059604645,0.4000000059604645,3303.0,23337.0,1.0,2467.0,1015398.0,95.0
11.0,15.0,188.0,15.0,41.0,0.20000000298023224,0.20000000298023224,2710.0,8658.0,1.0,3557.0,1847944.0,98.0
7.0,0.0,3216.0,570.0,72.0,6.800000190734863,21.200000762939453,1510447.0,52634.0,2.799999952316284,201.0,1108710.0,74.0
6.0,0.0,5415.0,412.0,328.0,3.200000047683716,2.0,290997.0,97991.0,1.2999999523162842,164.0,1089971.0,76.0
12.0,1.0,2512.0,284.0,244.0,2.809999942779541,3.809999942779541,94187.0,98275.0,1.5,1316.0,1102746.0,85.0
4.0,2.0,674.0,79.0,49.0,2.5999999046325684,2.5999999046325684,191341.0,147817.0,1.2000000476837158,5280.0,1838771.0,87.0
38.0,0.0,4582.0,288.0,141.0,10.220000267028809,29.059999465942383,639671.0,86484.0,3.5999999046325684,142.0,1098099.0,63.0
15.0,14.0,2423.0,566.0,248.0,0.20000000298023224,0.20000000298023224,649934.0,653520.0,1.7999999523162842,430.0,1044971.0,91.0
14.0,5.0,1030.0,198.0,179.0,1.2000000476837158,1.0,166905.0,30638.0,563.0,90.0,10.0,0.0
1.0,0.0,2804.0,352.0,410.0,0.4000000059604645,2.0,37461.0,53614.0,2.5999999046325684,1969.0,1705293.0,87.0
68.0,83.0,3135.0,244.0,162.0,5.409999847412109,14.829999923706055,171541.0,96875.0,1.0,365.0,1106976.0,75.0
1.0,0.0,356.0,31.0,31.0,1.7999999523162842,1.7999999523162842,44217.0,20023.0,1.0,7303.0,1849827.0,91.0
1.0,0.0,1592.0,93.0,69.0,0.4000000059604645,1.7999999523162842,39733.0,37995.0,1.2000000476837158,2906.0,1050522.0,94.0
6.0,1.0,4322.0,387.0,274.0,3.4100000858306885,3.2100000381469727,211938.0,119371.0,1.0,679.0,989015.0,81.0
9.0,7.0,1106.0,85.0,60.0,0.20000000298023224,0.20000000298023224,96962.0,23460.0,1.7999999523162842,2644.0,952324.0,85.0
0.0,0.0,4209.0,231.0,178.0,0.4000000059604645,0.6000000238418579,142503.0,229720.0,2.4000000953674316,152.0,1386010.0,90.0
10.0,8.0,1672.0,118.0,71.0,0.20000000298023224,0.20000000298023224,5970.0,17463.0,2.0,1551.0,1078014.0,94.0
12.0,3.0,4338.0,319.0,246.0,1.600000023841858,2.200000047683716,346697.0,139861.0,6.400000095367432,465.0,1290687.0,76.0
16.0,5.0,2596.0,172.0,101.0,2.5999999046325684,5.400000095367432,367523.0,68362.0,3.5999999046325684,852.0,1545477.0,92.0
19.0,18.0,3858.0,222.0,151.0,1.2000000476837158,1.2000000476837158,437045.0,78441.0,2.299999952316284,155.0,996604.0,78.0
4.0,3.0,294.0,29.0,54.0,0.6000000238418579,0.4000000059604645,45310.0,30398.0,1.399999976158142,7511.0,1870499.0,95.0
1.0,0.0,3567.0,339.0,304.0,0.6000000238418579,2.200000047683716,28929.0,36591.0,1.0,271.0,1101937.0,88.0
14.0,13.0,6360.0,217.0,166.0,0.6000000238418579,0.6000000238418579,77756.0,74474.0,1.7999999523162842,766.0,999555.0,87.0
9.0,8.0,1428.0,85.0,67.0,0.800000011920929,1.399999976158142,12357.0,29920.0,2.0,324.0,1061935.0,89.0
18.0,14.0,2064.0,121.0,90.0,1.0,0.800000011920929,56872.0,28574.0,1.399999976158142,1269.0,1307661.0,91.0
13.0,11.0,2756.0,371.0,195.0,1.7999999523162842,0.800000011920929,1317864.0,988960.0,1.2999999523162842,572.0,1014926.0,83.0
1.0,0.0,3244.0,165.0,188.0,0.20000000298023224,0.20000000298023224,70909.0,156108.0,3.0,2892.0,1650291.0,94.0
1.0,0.0,209.0,30.0,27.0,0.20000000298023224,0.20000000298023224,13961.0,14007.0,1.2000000476837158,7420.0,1869323.0,97.0
2.0,1.0,1252.0,138.0,99.0,0.20000000298023224,0.20000000298023224,4361.0,21604.0,1.2999999523162842,527.0,976144.0,95.0
9.0,9.0,1437.0,279.0,140.0,0.4000000059604645,0.800000011920929,200790.0,121184.0,4.400000095367432,2867.0,1604600.0,93.0
29.0,21.0,1296.0,480.0,160.0,1.399999976158142,2.200000047683716,816892.0,683670.0,142.0,89.0,11.0,0.0
7.0,0.0,3313.0,416.0,319.0,7.0,2.0,191003.0,12980.0,4.0,506.0,1745051.0,76.0
1.0,0.0,1228.0,42.0,38.0,0.20000000298023224,0.20000000298023224,7176.0,15793.0,2.0,2083.0,1003210.0,96.0
9.0,3.0,3120.0,405.0,277.0,1.0,1.7899999618530273,162000.0,110195.0,2.0,566.0,1068770.0,87.0
1.0,0.0,4945.0,429.0,241.0,0.6000000238418579,1.399999976158142,93810.0,41867.0,1.0,173.0,1137552.0,85.0
3.0,2.0,857.0,94.0,90.0,0.20000000298023224,0.20000000298023224,94949.0,27795.0,2.5999999046325684,126.0,1088995.0,94.0
14.0,13.0,3398.0,511.0,103.0,2.200000047683716,2.200000047683716,125593.0,29286.0,1.0,138.0,1081218.0,84.0
1.0,1.0,220.0,29.0,31.0,0.0,0.0,36999.0,8324.0,1.0,7143.0,1856064.0,98.0
51.0,4.0,3831.0,205.0,153.0,11.380000114440918,32.529998779296875,191661.0,63592.0,1.0,336.0,1092915.0,65.0
43.0,46.0,3083.0,467.0,407.0,8.199999809265137,2.0,224444.0,18218.0,4.199999809265137,636.0,1710493.0,78.0
1.0,0.0,4165.0,259.0,163.0,0.800000011920929,1.0,55069.0,162071.0,1.5,424.0,1001854.0,84.0
7.0,2.0,3855.0,274.0,191.0,1.2000000476837158,2.0,130110.0,115049.0,3.4000000953674316,3078.0,1548314.0,89.0
3.0,1.0,2424.0,149.0,161.0,1.600000023841858,2.200000047683716,204632.0,239445.0,2.4000000953674316,8289.0,1877581.0,84.0
5.0,1.0,4983.0,316.0,333.0,3.0,5.599999904632568,253911.0,596257.0,1.399999976158142,826.0,994360.0,76.0
11.0,9.0,2595.0,207.0,110.0,1.2000000476837158,3.7799999713897705,711926.0,75023.0,1.5,158.0,978287.0,78.0
45.0,22.0,4121.0,620.0,535.0,2.5999999046325684,4.800000190734863,917846.0,711555.0,2.0,178.0,1036322.0,78.0
3.0,0.0,3915.0,155.0,118.0,0.6000000238418579,1.2000000476837158,106588.0,78827.0,2.200000047683716,2689.0,1646288.0,93.0
66.0,35.0,2183.0,133.0,124.0,0.20000000298023224,0.20000000298023224,74204.0,52963.0,3.799999952316284,474.0,1326890.0,93.0
0.0,0.0,219.0,29.0,24.0,0.20000000298023224,0.20000000298023224,84857.0,13021.0,1.600000023841858,7310.0,1867463.0,98.0
16.0,23.0,172.0,22.0,10.0,0.20000000298023224,0.20000000298023224,105725.0,6405.0,2.200000047683716,3688.0,1822496.0,97.0
0.0,0.0,138.0,8.0,13.0,0.20000000298023224,0.20000000298023224,490.0,9087.0,1.0,583.0,1732768.0,99.0
10.0,7.0,2489.0,174.0,104.0,0.20000000298023224,0.20000000298023224,62847.0,19508.0,167.0,91.0,8.0,0.0
23.0,4.0,3365.0,307.0,239.0,5.0,3.5999999046325684,425526.0,43983.0,2.5999999046325684,241.0,1080478.0,77.0
12.0,0.0,1930.0,148.0,75.0,5.199999809265137,22.0,293028.0,25681.0,1.0,166.0,1037280.0,75.0
10.0,6.0,476.0,44.0,54.0,1.399999976158142,1.2000000476837158,30286.0,32718.0,2.0,479.0,1741809.0,89.0
6.0,5.0,1582.0,320.0,106.0,0.20000000298023224,0.20000000298023224,480602.0,468110.0,224.0,88.0,12.0,0.0
2.0,0.0,5377.0,1152.0,648.0,0.4000000059604645,0.6000000238418579,47614.0,86407.0,1.2999999523162842,140.0,1073190.0,86.0
0.0,0.0,149.0,10.0,11.0,0.20000000298023224,0.20000000298023224,3890.0,9804.0,1.0,8673.0,1865980.0,99.0
0.0,0.0,1450.0,101.0,92.0,0.20000000298023224,0.20000000298023224,16511.0,19169.0,1.0,128.0,1060221.0,95.0
5.0,1.0,729.0,91.0,27.0,1.399999976158142,1.7999999523162842,65918.0,2998.0,1.7999999523162842,1584.0,1766574.0,88.0
5.0,0.0,4036.0,354.0,200.0,0.800000011920929,0.800000011920929,32404.0,49327.0,1.5,193.0,974271.0,88.0
3.0,2.0,1570.0,83.0,82.0,0.6000000238418579,1.2000000476837158,48697.0,17966.0,1.5,1903.0,1008859.0,92.0
34.0,15.0,2332.0,237.0,137.0,2.809999942779541,3.609999895095825,127453.0,67398.0,1.0,200.0,1013850.0,84.0
4.0,0.0,2447.0,654.0,103.0,3.190000057220459,5.590000152587891,176546.0,30365.0,1.5,328.0,1102360.0,84.0
2.0,1.0,230.0,12.0,15.0,0.800000011920929,0.800000011920929,9104.0,3377.0,1.2000000476837158,7233.0,1876062.0,97.0
19.0,17.0,3516.0,243.0,200.0,0.20000000298023224,0.20000000298023224,11558.0,30861.0,132.0,87.0,13.0,0.0
2.0,0.0,1576.0,70.0,67.0,0.4000000059604645,1.2000000476837158,5597.0,19216.0,1.0,935.0,1074077.0,94.0
5.0,2.0,1463.0,125.0,152.0,1.0,0.800000011920929,501614.0,26240.0,1.7000000476837158,737.0,1047366.0,92.0
13.0,0.0,5489.0,424.0,405.0,1.399999976158142,1.600000023841858,315121.0,171566.0,2.0,153.0,1048573.0,81.0
5.0,4.0,1188.0,148.0,113.0,0.20000000298023224,0.20000000298023224,286813.0,28275.0,126.0,93.0,7.0,0.0
16.0,0.0,2845.0,334.0,158.0,6.0,3.4000000953674316,932280.0,17609.0,5.800000190734863,5058.0,1719349.0,83.0
21.0,19.0,3374.0,558.0,226.0,1.399999976158142,3.200000047683716,615882.0,590566.0,1.0,434.0,1043605.0,87.0
1.0,0.0,432.0,43.0,25.0,0.800000011920929,3.200000047683716,24364.0,8293.0,1.0,1404.0,1746466.0,96.0
3.0,0.0,1193.0,145.0,152.0,0.800000011920929,2.5999999046325684,217173.0,106950.0,1.0,576.0,1066038.0,90.0
14.0,11.0,5552.0,321.0,158.0,2.200000047683716,7.400000095367432,866968.0,48363.0,1.0,425.0,1009667.0,86.0
37.0,42.0,1295.0,52.0,52.0,0.20000000298023224,0.20000000298023224,16813.0,20187.0,1.2000000476837158,297.0,1738584.0,89.0
24.0,30.0,2583.0,242.0,171.0,1.399999976158142,2.0,40055.0,108188.0,4.0,648.0,1640984.0,83.0
6.0,4.0,1090.0,84.0,52.0,1.399999976158142,2.200000047683716,181014.0,31665.0,1.2999999523162842,175.0,1025157.0,92.0
12.0,6.0,1579.0,52.0,71.0,4.010000228881836,3.609999895095825,109697.0,163903.0,1.0,186.0,1131263.0,78.0
6.0,5.0,2350.0,249.0,160.0,0.800000011920929,4.989999771118164,26124.0,120519.0,1.600000023841858,449.0,1089070.0,88.0
11.0,8.0,5409.0,520.0,317.0,1.3899999856948853,1.9900000095367432,120655.0,113146.0,4.199999809265137,248.0,1005404.0,77.0
58.0,74.0,3580.0,306.0,157.0,1.2000000476837158,4.800000190734863,85007.0,28708.0,5.400000095367432,354.0,1315827.0,88.0
68.0,81.0,4483.0,538.0,375.0,0.20000000298023224,0.20000000298023224,607400.0,196340.0,1.7999999523162842,137.0,1048723.0,86.0
2.0,1.0,3898.0,181.0,176.0,0.20000000298023224,0.20000000298023224,12690.0,211636.0,1.0,281.0,999800.0,90.0
8.0,1.0,3416.0,467.0,365.0,5.599999904632568,1.600000023841858,251705.0,69298.0,2.299999952316284,181.0,983189.0,77.0
2.0,0.0,534.0,59.0,64.0,2.200000047683716,2.200000047683716,95619.0,57562.0,2.799999952316284,1100.0,1785865.0,82.0
4.0,2.0,4121.0,373.0,191.0,0.6000000238418579,3.4000000953674316,363786.0,349279.0,2.200000047683716,200.0,1010323.0,81.0
2.0,1.0,2072.0,95.0,103.0,0.20000000298023224,0.20000000298023224,17251.0,137276.0,2.4000000953674316,313.0,1522626.0,96.0
26.0,15.0,1558.0,153.0,121.0,0.6000000238418579,2.200000047683716,60536.0,78144.0,2.4000000953674316,1384.0,1542154.0,94.0
95.0,39.0,3847.0,323.0,263.0,0.800000011920929,0.800000011920929,306175.0,83615.0,3.0,221.0,1037619.0,84.0
3.0,0.0,1777.0,146.0,85.0,1.0,1.399999976158142,61198.0,40040.0,1.2999999523162842,457.0,1058109.0,90.0
34.0,15.0,884.0,154.0,88.0,2.200000047683716,2.4000000953674316,535664.0,108937.0,1.600000023841858,2899.0,1795477.0,83.0
1.0,0.0,1016.0,104.0,89.0,0.4000000059604645,0.20000000298023224,261950.0,100828.0,2.5999999046325684,1581.0,1537914.0,94.0
3.0,1.0,817.0,53.0,53.0,0.4000000059604645,0.4000000059604645,5296.0,28655.0,2.200000047683716,190.0,1523528.0,98.0
4.0,3.0,2142.0,321.0,196.0,1.399999976158142,1.399999976158142,668115.0,48198.0,1.5,346.0,1128446.0,84.0
6.0,1.0,1381.0,158.0,119.0,1.399999976158142,2.0,27168.0,22368.0,514.0,92.0,8.0,0.0
10.0,1.0,1552.0,186.0,131.0,1.0,1.399999976158142,178399.0,72127.0,4.400000095367432,297.0,961802.0,88.0
2.0,2.0,223.0,14.0,16.0,0.20000000298023224,0.20000000298023224,7619.0,8803.0,1.0,6813.0,1827768.0,98.0
1.0,0.0,3839.0,317.0,164.0,0.6000000238418579,1.2000000476837158,97366.0,49773.0,1.5,157.0,1124760.0,86.0
33.0,7.0,3829.0,384.0,272.0,7.400000095367432,9.0,74593.0,51008.0,4.199999809265137,175.0,966250.0,73.0
41.0,11.0,4185.0,549.0,252.0,5.789999961853027,7.389999866485596,112159.0,92205.0,2.799999952316284,132.0,1055216.0,75.0
13.0,12.0,3053.0,353.0,166.0,0.800000011920929,2.0,373103.0,39226.0,1.7999999523162842,848.0,1126931.0,88.0
24.0,9.0,3080.0,259.0,206.0,4.599999904632568,4.800000190734863,806120.0,142362.0,2.5,206.0,1034381.0,79.0
17.0,6.0,973.0,128.0,56.0,1.0,1.2000000476837158,567287.0,27588.0,180.0,90.0,9.0,0.0
23.0,0.0,4831.0,734.0,622.0,10.600000381469727,3.4000000953674316,839067.0,549586.0,335.0,64.0,36.0,0.0
13.0,5.0,2269.0,280.0,187.0,1.0,1.0,198481.0,65015.0,1.0,243.0,1090707.0,82.0
14.0,8.0,4553.0,630.0,444.0,7.199999809265137,5.800000190734863,369317.0,58485.0,2.200000047683716,208.0,1010824.0,69.0
4.0,1.0,2681.0,146.0,81.0,0.4000000059604645,0.4000000059604645,47057.0,9705.0,4.800000190734863,2727.0,1369683.0,91.0
0.0,0.0,186.0,15.0,16.0,0.20000000298023224,0.20000000298023224,17025.0,18527.0,1.0,2668.0,1771728.0,96.0
5.0,1.0,1056.0,159.0,90.0,3.7799999713897705,2.390000104904175,392045.0,14382.0,2.0,11346.0,1873335.0,85.0
5.0,0.0,1732.0,144.0,79.0,0.4000000059604645,0.4000000059604645,163239.0,11850.0,1.600000023841858,442.0,1727851.0,91.0
34.0,1.0,3783.0,444.0,258.0,9.0,20.0,265747.0,38436.0,3.200000047683716,128.0,1108579.0,66.0
2.0,1.0,1555.0,263.0,117.0,0.6000000238418579,2.0,749837.0,68458.0,1.0,2255.0,1011769.0,93.0
6.0,5.0,1962.0,119.0,94.0,1.2000000476837158,1.2000000476837158,183425.0,37920.0,2.0,310.0,990739.0,88.0
2.0,0.0,2399.0,57.0,58.0,2.4000000953674316,2.4000000953674316,67724.0,39491.0,2.4000000953674316,691.0,1763923.0,92.0
8.0,6.0,5435.0,151.0,107.0,2.0,7.190000057220459,71250.0,38841.0,3.0,606.0,1444337.0,81.0
1.0,1.0,555.0,25.0,30.0,0.20000000298023224,0.20000000298023224,2714.0,18782.0,1.0,649.0,1069200.0,97.0
13.0,0.0,4156.0,431.0,382.0,9.199999809265137,4.400000095367432,221914.0,53340.0,1.7999999523162842,209.0,1029048.0,69.0
3.0,1.0,1127.0,107.0,53.0,1.7999999523162842,2.799999952316284,218100.0,27522.0,1.0,2882.0,1014066.0,91.0
79.0,101.0,1076.0,143.0,103.0,0.20000000298023224,0.20000000298023224,49908.0,52017.0,1.7000000476837158,140.0,1005056.0,93.0
0.0,0.0,1489.0,66.0,95.0,0.20000000298023224,0.20000000298023224,8486.0,21015.0,1.0,227.0,1067568.0,93.0
14.0,10.0,1338.0,123.0,128.0,0.6000000238418579,0.4000000059604645,122682.0,43380.0,167.0,88.0,12.0,0.0
11.0,11.0,3963.0,447.0,315.0,0.4000000059604645,0.20000000298023224,372521.0,39189.0,3.0,203.0,1134622.0,86.0
1.0,0.0,3506.0,250.0,131.0,0.20000000298023224,0.20000000298023224,42730.0,93229.0,2.200000047683716,3194.0,1657128.0,94.0
8.0,0.0,2831.0,417.0,336.0,4.800000190734863,3.4000000953674316,179630.0,72118.0,1.0,946.0,1064123.0,83.0
2.0,1.0,298.0,54.0,33.0,0.4000000059604645,1.7999999523162842,49708.0,11652.0,1.7999999523162842,3916.0,1831197.0,92.0
11.0,8.0,1559.0,148.0,116.0,0.6000000238418579,0.4000000059604645,199193.0,222198.0,3.799999952316284,2410.0,1552424.0,94.0
0.0,0.0,160.0,17.0,14.0,0.20000000298023224,0.20000000298023224,2535.0,5991.0,1.2000000476837158,8073.0,1834968.0,98.0
2.0,0.0,1367.0,83.0,63.0,1.399999976158142,4.199999809265137,97573.0,20902.0,1.399999976158142,215.0,1750114.0,94.0
5.0,0.0,4896.0,168.0,120.0,4.0,8.399999618530273,137924.0,143835.0,3.799999952316284,300.0,1015395.0,74.0
1.0,0.0,1380.0,58.0,61.0,0.20000000298023224,0.20000000298023224,54217.0,79770.0,2.0,4671.0,1726971.0,95.0
1.0,1.0,470.0,48.0,35.0,0.4000000059604645,0.4000000059604645,160644.0,60051.0,1.0,8717.0,1834907.0,95.0
2.0,1.0,2587.0,198.0,100.0,0.20000000298023224,0.20000000298023224,956702.0,135821.0,6.0,642.0,1306768.0,94.0
11.0,3.0,5387.0,362.0,355.0,2.799999952316284,2.200000047683716,298240.0,160510.0,7.0,396.0,1340256.0,77.0
2.0,1.0,845.0,50.0,36.0,0.6000000238418579,2.0,35281.0,7141.0,3.200000047683716,519.0,1715462.0,86.0
2.0,0.0,1626.0,70.0,41.0,0.800000011920929,0.4000000059604645,15766.0,21115.0,1.2000000476837158,8342.0,1868431.0,96.0
9.0,0.0,4601.0,216.0,153.0,2.0,2.5999999046325684,118313.0,27230.0,3.5999999046325684,319.0,1111411.0,83.0
1.0,0.0,214.0,30.0,32.0,0.20000000298023224,0.20000000298023224,2422.0,6393.0,2.0,489.0,1738949.0,93.0
0.0,0.0,906.0,187.0,50.0,0.20000000298023224,0.20000000298023224,194669.0,144179.0,4.0,1082.0,1753923.0,95.0
14.0,18.0,282.0,23.0,29.0,0.4000000059604645,0.4000000059604645,7368.0,11958.0,1.2000000476837158,7665.0,1871163.0,95.0
4.0,1.0,1919.0,126.0,121.0,0.800000011920929,0.4000000059604645,32030.0,174094.0,1.5,232.0,978611.0,90.0
2.0,0.0,3500.0,380.0,219.0,0.4000000059604645,0.6000000238418579,120741.0,28679.0,1.5,257.0,1101704.0,91.0
32.0,10.0,2843.0,330.0,185.0,7.579999923706055,4.789999961853027,243642.0,129323.0,6.199999809265137,1048.0,1553491.0,77.0
15.0,11.0,5885.0,231.0,159.0,0.800000011920929,3.200000047683716,224023.0,51705.0,1.600000023841858,150.0,1006387.0,81.0
0.0,0.0,189.0,12.0,15.0,0.4000000059604645,1.2000000476837158,435.0,6804.0,1.0,7918.0,1880896.0,98.0
1.0,0.0,2008.0,157.0,91.0,0.20000000298023224,0.20000000298023224,176272.0,59457.0,3.200000047683716,385.0,1702584.0,92.0
13.0,2.0,2362.0,112.0,92.0,0.6000000238418579,0.800000011920929,40671.0,13680.0,3.4000000953674316,4983.0,1410806.0,91.0
1.0,0.0,1030.0,49.0,34.0,0.4000000059604645,0.20000000298023224,94546.0,25256.0,1.2000000476837158,717.0,1037518.0,93.0
0.0,0.0,1296.0,83.0,46.0,0.20000000298023224,0.20000000298023224,14795.0,12066.0,2.0,301.0,1709544.0,97.0
23.0,10.0,1365.0,196.0,145.0,2.799999952316284,0.800000011920929,97335.0,28899.0,1.7999999523162842,7263.0,1863861.0,90.0
41.0,59.0,1487.0,167.0,82.0,0.20000000298023224,0.20000000298023224,119806.0,62598.0,1.7000000476837158,174.0,980214.0,91.0
2.0,1.0,1413.0,47.0,51.0,0.4000000059604645,0.6000000238418579,23046.0,23823.0,1.2000000476837158,1181.0,1005154.0,96.0
0.0,0.0,1769.0,87.0,67.0,0.20000000298023224,0.20000000298023224,5565.0,13635.0,2.0,4169.0,1774866.0,89.0
40.0,56.0,2735.0,180.0,137.0,0.20000000298023224,0.20000000298023224,364701.0,383083.0,1.2999999523162842,1181.0,1017937.0,90.0
24.0,35.0,751.0,89.0,62.0,0.20000000298023224,0.20000000298023224,89416.0,20160.0,1.0,405.0,1009161.0,94.0
1.0,0.0,760.0,29.0,31.0,0.20000000298023224,0.20000000298023224,2795.0,15330.0,1.0,129.0,1016087.0,96.0
2.0,1.0,252.0,37.0,35.0,0.20000000298023224,0.20000000298023224,45099.0,27346.0,1.0,7293.0,1868226.0,97.0
3.0,0.0,3089.0,196.0,200.0,0.4000000059604645,0.6000000238418579,33992.0,134141.0,3.0,583.0,1063442.0,88.0
223.0,44.0,3169.0,245.0,254.0,0.4000000059604645,1.7999999523162842,341846.0,241158.0,1.0,143.0,1016059.0,83.0
2.0,0.0,3021.0,336.0,243.0,1.399999976158142,4.199999809265137,174664.0,129337.0,1.2000000476837158,195.0,1089227.0,85.0
0.0,0.0,450.0,170.0,40.0,0.20000000298023224,0.20000000298023224,213146.0,200908.0,3.4000000953674316,972.0,1744448.0,96.0
5.0,5.0,2307.0,116.0,91.0,0.20000000298023224,0.20000000298023224,67285.0,70594.0,1.2000000476837158,148.0,1724532.0,93.0
1.0,1.0,149.0,12.0,14.0,0.20000000298023224,0.20000000298023224,8142.0,11981.0,1.0,8622.0,1868232.0,99.0
20.0,8.0,2659.0,167.0,106.0,2.799999952316284,3.5999999046325684,366490.0,256385.0,4.800000190734863,174.0,1539835.0,85.0
1.0,0.0,383.0,100.0,33.0,0.6000000238418579,0.800000011920929,654200.0,182333.0,2.799999952316284,5679.0,1837142.0,96.0
1.0,1.0,1199.0,75.0,59.0,0.4000000059604645,0.4000000059604645,19530.0,29379.0,2.0,3011.0,1707638.0,95.0
45.0,0.0,3910.0,282.0,166.0,11.579999923706055,32.72999954223633,103815.0,31905.0,1.7999999523162842,142.0,1101212.0,61.0
23.0,9.0,2195.0,171.0,141.0,2.4000000953674316,4.400000095367432,121359.0,54590.0,3.0,195.0,1295782.0,83.0
6.0,2.0,3727.0,228.0,203.0,1.399999976158142,1.2000000476837158,118911.0,202558.0,1.0,283.0,1001634.0,86.0
1.0,1.0,491.0,62.0,57.0,0.20000000298023224,0.20000000298023224,35989.0,9102.0,2.200000047683716,1081.0,1708304.0,96.0
0.0,0.0,186.0,17.0,29.0,0.20000000298023224,0.20000000298023224,463.0,2680.0,1.0,7420.0,1866392.0,97.0
34.0,46.0,1888.0,171.0,118.0,1.2000000476837158,3.009999990463257,30939.0,20025.0,2.0,332.0,1106624.0,88.0
3.0,2.0,1042.0,93.0,71.0,0.4000000059604645,0.4000000059604645,85904.0,36139.0,2.200000047683716,1566.0,1538107.0,94.0
1.0,0.0,1195.0,52.0,68.0,0.20000000298023224,0.20000000298023224,19030.0,47276.0,3.0,192.0,1719048.0,97.0
0.0,0.0,494.0,23.0,24.0,0.20000000298023224,0.20000000298023224,1091.0,11026.0,1.2000000476837158,284.0,1751064.0,95.0
1.0,1.0,2706.0,144.0,226.0,0.20000000298023224,0.20000000298023224,77750.0,480168.0,2.4000000953674316,159.0,1386030.0,89.0
