1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,5.94497013092041
-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,2.1758599281311035
-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-4.471930027008057
-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.141890048980713
-1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-7.814640045166016
1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2026000022888184
-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-3.524899959564209
1.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.6462700366973877
-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,-1.9706799983978271
1.0,-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.7552200555801392
1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,7.5636701583862305
-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,-0.5929200053215027
1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,1.879889965057373
-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-6.138750076293945
1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.3115099668502808
1.0,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,2.187999963760376
1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.0314300060272217
-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-7.307919979095459
1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.418280124664307
-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-5.763919830322266
1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.2012900114059448
-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.8143600225448608
1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0375800132751465
-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-6.690670013427734
1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.3416399955749512
1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.5923899412155151
-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6808700561523438
-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,-2.410569906234741
-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-2.898930072784424
1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.2459499835968018
1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,2.450439929962158
1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.33082300424575806
-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-4.447979927062988
-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-5.005109786987305
-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.5780199766159058
-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.6021100282669067
-1.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,-0.44649699330329895
1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,9.047100067138672
1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,3.3069798946380615
-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,2.89697003364563
1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,4.848949909210205
-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.5148600339889526
1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,1.276919960975647
-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-2.029020071029663
1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8806560039520264
1.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,5.46353006362915
1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,6.949289798736572
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,2.1747500896453857
1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.4853999614715576
1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.8672599792480469
1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,2.6236701011657715
1.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,4.943600177764893
-1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,3.4470698833465576
-1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.235507994890213
-1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,-4.585790157318115
1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,5.879479885101318
-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.076640009880066
-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-7.346010208129883
-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-4.805749893188477
-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,3.485179901123047
-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-7.2625298500061035
1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,6.844289779663086
1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,4.905749797821045
1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.9572449922561646
-1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,2.60575008392334
1.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.8304500579833984
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6120400428771973
-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,-2.508810043334961
1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3560899496078491
1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.2283101081848145
-1.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-3.2300500869750977
1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,4.721240043640137
1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,7.7117600440979
1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,2.648780107498169
1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,3.4315900802612305
-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,-4.781360149383545
1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.202549934387207
1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,5.928989887237549
1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,4.459849834442139
1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,4.592219829559326
1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,5.516860008239746
-1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-0.8709719777107239
-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.015779100358486176
-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-2.804879903793335
1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.036355599761009216
1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,3.0293900966644287
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-3.5591800212860107
-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-7.705979824066162
-1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-2.7315099239349365
-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6948930025100708
1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,4.132130146026611
-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-4.778570175170898
1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.33465200662612915
-1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,-2.3271501064300537
-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.488770008087158
1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.28501400351524353
-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.3945900201797485
1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,3.417759895324707
-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-8.40509033203125
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.3344199657440186
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-4.95182991027832
1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,3.936579942703247
-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-6.533989906311035
1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,4.418879985809326
1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,4.629209995269775
-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-0.12463799864053726
1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.6711299419403076
-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-11.226799964904785
-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.298830032348633
1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.147670030593872
1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,4.2547101974487305
-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-4.525350093841553
-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.33000800013542175
1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.627470016479492
1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,1.5608500242233276
1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.0,4.662569999694824
1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,3.8824000358581543
-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-7.239039897918701
1.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,7.815999984741211
1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,2.034090042114258
-1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-0.35155999660491943
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.2682299613952637
-1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.2619839906692505
1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-0.04025309905409813
1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.7744600772857666
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.642360210418701
-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,-7.977059841156006
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,-2.8921799659729004
-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-8.58508014678955
-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3332600593566895
1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,5.363800048828125
-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,-2.9066998958587646
-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-3.529789924621582
1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,6.552999973297119
1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-2.0923900604248047
-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-4.2111101150512695
-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,-6.080440044403076
1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.818969964981079
-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.9067260026931763
-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.130509853363037
-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-5.139969825744629
-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-0.26412099599838257
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-2.405440092086792
1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.3707300424575806
-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.4709299802780151
-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-7.9647698402404785
1.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,3.511889934539795
1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,2.6473500728607178
-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-8.280839920043945
1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0349899530410767
-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,-2.618720054626465
-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.9551899433135986
-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-3.657789945602417
-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-4.738890171051025
1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,4.053760051727295
1.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,8.064579963684082
-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-9.277830123901367
1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-2.3443500995635986
1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,2.0292000770568848
1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.028420599177479744
-1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4618699550628662
1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,4.77016019821167
-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.7932429909706116
1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.771049976348877
-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,-0.5062900185585022
-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.4432799816131592
-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.1464900970458984
-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-7.086639881134033
1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,2.193660020828247
1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,1.8597899675369263
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,8.09319019317627
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,2.727220058441162
-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1798601150512695
1.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,4.447579860687256
-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.706279993057251
1.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,6.419990062713623
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,4.716609954833984
1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.9686100482940674
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.5511900186538696
-1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,-6.4485602378845215
1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,6.175320148468018
1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,5.034820079803467
-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.332789897918701
1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.0530500411987305
-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.766779899597168
1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,4.292990207672119
1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,1.96711003780365
1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,3.391779899597168
1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.8816100358963013
1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,4.578120231628418
1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.7683129906654358
-1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,-0.9864670038223267
1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,4.660769939422607
-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.8671479821205139
-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-5.449960231781006
-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-4.050660133361816
1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1.2745100259780884
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,4.706850051879883
1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.5216450095176697
1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-0.5817980170249939
1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,5.227630138397217
1.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,3.197999954223633
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.23507022857666
1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,4.487249851226807
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.9240599870681763
-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.7453199625015259
1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6903449892997742
1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.3740670084953308
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-3.0047900676727295
-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.7843999862670898
-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-4.178999900817871
1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,9.628899574279785
1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,9.339070320129395
-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-0.812270998954773
1.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0,2.5976600646972656
-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.2507599592208862
1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,4.940770149230957
1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,5.100369930267334
-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-7.1178297996521
-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-5.676030158996582
1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-3.584089994430542
1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.686739981174469
1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,9.04800033569336
1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,5.242099761962891
-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-6.043670177459717
-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-2.5894999504089355
1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0076899528503418
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.814959526062012
1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,5.151569843292236
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,5.539559841156006
-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.9065699577331543
-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.452860116958618
-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-6.273399829864502
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.167389869689941
1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-0.9730100035667419
1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-3.6633899211883545
-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.3076599836349487
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.661930084228516
1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.3694100379943848
1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,5.073520183563232
1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.2814600467681885
-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-6.611080169677734
1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.6116600036621094
1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-0.7308570146560669
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,5.432069778442383
-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-4.531760215759277
-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-5.921339988708496
-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-9.7991304397583
1.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.351650238037109
1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,2.720289945602417
-1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,3.461289882659912
-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,-2.5822999477386475
1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.8835400342941284
-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,-4.466660022735596
1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,-0.38319799304008484
1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,4.247330188751221
1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,4.033130168914795
1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,6.281300067901611
1.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,6.536479949951172
-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.6188199520111084
-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-7.731750011444092
1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,6.747600078582764
1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,1.2625399827957153
-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.23922599852085114
-1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-5.624259948730469
1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-2.0913798809051514
-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.919549942016602
-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.7072999477386475
