1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-2.375135898590088
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,4.55484676361084
1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.5466439723968506
-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.20967599749565125
-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.6437630653381348
-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.12676399946212769
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-8.321434020996094
-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,2.736104965209961
-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,2.4347329139709473
-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.6909210085868835
1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,-2.756877899169922
1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.2065019607543945
-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,6.781116008758545
1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.8736000061035156
1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0254360437393188
-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0783739984035492
1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-8.324113845825195
1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-7.442105770111084
1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3437870144844055
-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-3.0042290687561035
1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.6158549785614014
1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.5605109930038452
-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,1.0,10.131546020507812
-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,9.14741039276123
1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-8.179328918457031
1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,2.598721981048584
-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.6840260028839111
-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,7.0340142250061035
1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.5586509704589844
1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-7.100978851318359
-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4253079891204834
1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,-6.859108924865723
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.347111701965332
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.3635859489440918
-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.983218193054199
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-7.284719944000244
1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,-0.996694028377533
-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.3055709600448608
-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,2.415925979614258
1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-2.1255600452423096
1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-0.33862799406051636
1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-3.1692779064178467
1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-3.907386064529419
1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0,-0.6560260057449341
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0096049308776855
-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,9.448704719543457
1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-8.050307273864746
-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-2.358246088027954
-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,8.761407852172852
1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-0.28146299719810486
-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.13946199417114258
1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-6.233798980712891
1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,-0.7695900201797485
1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-2.770324945449829
1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.8264899253845215
1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-2.004668951034546
1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-7.53709077835083
-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.871111869812012
-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-7.645182132720947
-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,5.730802059173584
1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.3187661170959473
-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,6.774191856384277
-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,7.197632789611816
-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.7566540241241455
1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,-8.314911842346191
-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-0.22371500730514526
-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.3828439712524414
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.8866490125656128
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-2.083638906478882
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.288004994392395
1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-3.721518039703369
1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,-0.08753299713134766
-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,2.487346887588501
1.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.110177993774414
1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-2.805593967437744
-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,8.68007755279541
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.7643049955368042
1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-3.4603469371795654
1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-2.8287460803985596
1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-3.9887890815734863
1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-3.422571897506714
-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0434579849243164
1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.2948490083217621
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0120699405670166
-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,8.449185371398926
-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,2.7644410133361816
-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.7728240489959717
1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-2.881998062133789
1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-7.6433281898498535
-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,5.3783440589904785
1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-2.1572039127349854
-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,6.3308820724487305
-1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,6.0889058113098145
1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-0.1373409926891327
-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,8.992152214050293
-1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-2.9120819568634033
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.73854923248291
1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-6.469430923461914
-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,6.2810468673706055
-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.441169023513794
-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.7294080257415771
1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-0.5966989994049072
1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.379818916320801
-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.484360694885254
-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,6.549079895019531
-1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0031700134277344
1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-6.039315223693848
1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-4.546486854553223
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-2.642965078353882
1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-2.10703706741333
-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,-0.827925980091095
1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.5670011043548584
1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-7.258094787597656
-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,7.853365898132324
1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-2.2716760635375977
-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.4017130136489868
-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-0.48403099179267883
-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.492799997329712
1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-7.420022010803223
1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-2.8536510467529297
1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-2.8876309394836426
-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5507180094718933
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,5.259136199951172
-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.5076149702072144
-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,4.2214531898498535
1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-6.16623592376709
-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,3.4838249683380127
1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-5.665670871734619
-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.09601400047540665
-1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,9.173531532287598
-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.930657982826233
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.6709729433059692
1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.9269499778747559
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.7530360221862793
-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.11749792098999
1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-6.846840858459473
1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-5.3225932121276855
-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.5978779792785645
-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.440878987312317
-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,7.394121170043945
1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-9.015436172485352
1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.7449970245361328
-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,2.4877030849456787
-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-2.221169948577881
1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-0.4648599922657013
-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,1.2395459413528442
-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,8.008169174194336
1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-7.578393936157227
-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.6199220418930054
-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,4.8415350914001465
1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-4.378668785095215
-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.00658893585205
-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,6.981327056884766
-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-0.44767698645591736
1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.8835129737854004
-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,7.139423847198486
-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1.7622640132904053
1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.02097100019454956
1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-2.432176113128662
1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,-3.2743749618530273
1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-3.858341932296753
1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-6.143955230712891
-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.5239130258560181
1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-0.495184987783432
1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-9.475881576538086
-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.0,-0.05670899897813797
-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5.720229148864746
-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5741140246391296
-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,6.527301788330078
1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-6.439359188079834
1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-6.921926975250244
1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.5039889812469482
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-0.30307599902153015
1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-2.646644115447998
-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.1077170372009277
-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,3.275015115737915
1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-7.727028846740723
1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-4.486506938934326
-1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,2.6729440689086914
-1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,7.692609786987305
-1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,4.465709209442139
1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-2.4496209621429443
-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.6415789127349854
1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-4.700399875640869
-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-0.3184710144996643
1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,-1.4387609958648682
1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-0.014686999842524529
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,4.324534893035889
1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-2.9238710403442383
1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-6.635300159454346
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,2.6159110069274902
-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.2564669847488403
-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,2.4495420455932617
1.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.45190298557281494
1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-4.351615905761719
-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,4.596991062164307
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0575389862060547
-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,1.2711939811706543
1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,-1.9463560581207275
1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-3.6915268898010254
1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-5.7920379638671875
1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,-3.2696659564971924
-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-3.4150800704956055
1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-5.897564888000488
-1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,6.023642063140869
1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-2.545944929122925
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0707579851150513
1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.4559040069580078
1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.1029200553894043
1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-3.0100760459899902
1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.6603050231933594
1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-9.196026802062988
-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.08856700360774994
1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-3.712682008743286
-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-2.4330220222473145
-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,6.78994607925415
1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,2.7067549228668213
-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.036100998520851135
-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,5.209011077880859
1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-5.629115104675293
1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.4471310377120972
1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.3038330078125
-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-2.8787479400634766
1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.7474499940872192
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,2.7104740142822266
-1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.7498459815979004
1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-9.071735382080078
1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8314679861068726
1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-4.888608932495117
-1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.3813320398330688
1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-0.43822699785232544
1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.94166898727417
1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.289757013320923
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,4.320879936218262
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.678863048553467
-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,2.6427268981933594
1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.7336369752883911
-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,5.680838108062744
-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,3.392535924911499
1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-2.4029550552368164
-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,5.326992034912109
1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,-7.593603134155273
1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-2.434433937072754
1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-6.858460903167725
1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,-0.03181400150060654
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,0.7839710116386414
-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,4.965330123901367
-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,7.221828937530518
-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,1.0,-2.966942071914673
-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,2.0627429485321045
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,5.689195156097412
-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-0.47600799798965454
1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-6.694392204284668
1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-3.3780438899993896
1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-0.5604550242424011
1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,-0.18446899950504303
1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.5610759258270264
1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-4.766711235046387
1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-7.675137042999268
-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.15706199407577515
1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-4.2752861976623535
-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,2.1767489910125732
1.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.21640299260616302
1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-7.2912468910217285
1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-6.620790004730225
